current_time, x_position, y_position, U_velocity, V_velocity
1615690386.35, 0.931128781512, 0.646975948859, 0.385535261546, -0.0363802773326, 6.21411208466
1615690386.37, 0.93887193031, 0.646573406348, 0.382762877251, -0.0452190495719, 6.21753198214
1615690386.39, 0.946445469354, 0.646388886448, 0.379380256885, -0.0311227407452, 6.22569179845
1615690386.41, 0.953916333383, 0.645989430522, 0.375421852428, -0.0364654946491, 6.2397746449
1615690386.43, 0.961361117204, 0.645650132786, 0.379025289562, -0.0266227846311, 6.25860406762
1615690386.45, 0.969149402611, 0.645206156513, 0.378488560698, -0.0232550541536, 6.27876457568
1615690386.47, 0.976880924041, 0.644551179362, 0.379218733482, -0.0265704120338, 0.01456151152
1615690386.49, 0.984474247357, 0.643865860113, 0.376887173258, -0.0222963382939, 0.03091869526
1615690386.51, 0.991823990858, 0.642898152847, 0.383249784228, -0.0336081846428, 0.04344353876
1615690386.53, 0.999487419867, 0.641841915181, 0.384047165453, -0.0319039511957, 0.05408270046
1615690386.55, 1.00604493506, 0.640653811642, 0.381585498377, -0.0454558412914, 0.06067269504
1615690386.57, 1.01423522129, 0.639371475253, 0.384865970536, -0.0341157734857, 0.06689493591
1615690386.59, 1.0220795701, 0.637844506744, 0.386225994746, -0.0471418216988, 0.07079735446
1615690386.61, 1.02975664131, 0.636413726678, 0.38441337553, -0.0424672285738, 0.07422997882
1615690386.63, 1.03721924316, 0.634888265314, 0.388105459197, -0.0485645140658, 0.07715108332
1615690386.65, 1.04492520357, 0.633396089195, 0.387978527778, -0.0434426239133, 0.07976474931
1615690386.67, 1.05255671726, 0.631822373217, 0.387874568847, -0.0472437001173, 0.08215776615
1615690386.69, 1.06021831304, 0.630116607821, 0.389948674702, -0.0526138024198, 0.08495048699
1615690386.71, 1.06795928142, 0.628463606926, 0.389810832019, -0.0481144841721, 0.08757038284
1615690386.73, 1.07557810207, 0.626740180984, 0.389667412718, -0.051701737095, 0.09055117549
1615690386.75, 1.08319980309, 0.62506269818, 0.391972038388, -0.0483491666386, 0.09391039776
1615690386.77, 1.09137687714, 0.623012127998, 0.395678136992, -0.0592476909867, 0.09707104146
1615690386.79, 1.09877626841, 0.621412366095, 0.390929183103, -0.0446559041454, 0.09918743068
1615690386.81, 1.10679846666, 0.619623483257, 0.401984259503, -0.0480617665556, 0.1004055541
1615690386.83, 1.11442551472, 0.617862753633, 0.390481349253, -0.0488613544109, 0.1023946565
1615690386.85, 1.12210373961, 0.616123848309, 0.397041753317, -0.0469733234767, 0.1049544852
1615690386.87, 1.12997192107, 0.614140696849, 0.396918126112, -0.0556583939028, 0.10758634508
1615690386.89, 1.13764343805, 0.612345310848, 0.396742531173, -0.0474984189852, 0.11074121404
1615690386.91, 1.1455331731, 0.610341611215, 0.400309422286, -0.054019792993, 0.11457011152
1615690386.93, 1.15337837168, 0.608535308974, 0.39774571806, -0.0431674385975, 0.11819208088
1615690386.95, 1.16111967133, 0.606462848044, 0.39984289656, -0.0564336025174, 0.1213674348
1615690386.97, 1.16864396486, 0.604742670074, 0.39965854549, -0.0401480180817, 0.12463412454
1615690386.99, 1.17675030093, 0.602632236488, 0.403666926619, -0.0515300795772, 0.12772174059
1615690387.01, 1.18441490368, 0.60071745451, 0.398752802405, -0.0459494951783, 0.13008357219
1615690387.03, 1.19251318378, 0.598622548058, 0.408090671012, -0.0497130863625, 0.1319148129
1615690387.05, 1.20041605299, 0.596418875495, 0.400802121443, -0.0559937363823, 0.1331311911
1615690387.07, 1.20813568563, 0.594243587684, 0.408875770786, -0.0576919817834, 0.13449080166
1615690387.09, 1.21591688081, 0.592014362509, 0.403122791217, -0.0581795147199, 0.1356831759
1615690387.11, 1.22388739619, 0.589719292002, 0.406129723575, -0.0586684170504, 0.13689596352
1615690387.13, 1.23167265527, 0.587376645439, 0.406013624762, -0.0627817915414, 0.13887486152
1615690387.15, 1.23969662653, 0.585020207092, 0.405860002831, -0.0589846434182, 0.14132178008
1615690387.17, 1.24749227383, 0.582515524821, 0.405695647303, -0.0682907691787, 0.14410819224
1615690387.19, 1.25518643956, 0.580146964376, 0.407687944981, -0.0620373797628, 0.1476221436
1615690387.21, 1.26310524542, 0.577485360804, 0.407412221385, -0.0708507711831, 0.1520666188
1615690387.23, 1.27076295081, 0.574998495533, 0.4069968521, -0.0640447974131, 0.1579292125
1615690387.25, 1.27865520978, 0.572307716813, 0.406530243999, -0.0670100348101, 0.16521486442
1615690387.27, 1.28623802644, 0.569651457702, 0.405954439757, -0.0668188522116, 0.17380767062
1615690387.29, 1.29433579992, 0.566678044414, 0.40865781583, -0.0694408057647, 0.18358876636
1615690387.31, 1.30191998613, 0.563594710548, 0.407973962879, -0.079604969286, 0.19343676486
1615690387.33, 1.30957188018, 0.560517698345, 0.407164712862, -0.0735590290299, 0.20360258772
1615690387.35, 1.31714264064, 0.557281315943, 0.408588928366, -0.0792860487511, 0.21230669676
1615690387.37, 1.32423674737, 0.554551730092, 0.416732597976, -0.0626540658299, 0.21807856268
1615690387.39, 1.33257570447, 0.550803441797, 0.407201229799, -0.0824297197363, 0.22269983003
1615690387.41, 1.34023665419, 0.547554566511, 0.408974274577, -0.0722202793042, 0.22630647833
1615690387.43, 1.34779384946, 0.543918794272, 0.405504810308, -0.0895991941219, 0.23095111075
1615690387.45, 1.35531356323, 0.540327948139, 0.408285041798, -0.0870926302425, 0.23534250435
1615690387.47, 1.36255359684, 0.536877285555, 0.403660610235, -0.0842335447359, 0.23903799485
1615690387.49, 1.37009227037, 0.533240703619, 0.406879459272, -0.0855337265841, 0.24225897261
1615690387.51, 1.37752056806, 0.529366301588, 0.403605787332, -0.0969197015682, 0.24508473821
1615690387.53, 1.38498205509, 0.525889281477, 0.404767071815, -0.0773385962042, 0.24728208732
1615690387.55, 1.392452472, 0.521812897136, 0.410146774914, -0.10491191606, 0.24909126948
1615690387.57, 1.39972762706, 0.518285947789, 0.40612775096, -0.0823986276766, 0.25123737278
1615690387.59, 1.4071242253, 0.514358164527, 0.41093452406, -0.0981889050838, 0.25361599874
1615690387.61, 1.41496476006, 0.510598264935, 0.410750873557, -0.0797048819767, 0.25548637811
1615690387.63, 1.4222173004, 0.506733658701, 0.40875375064, -0.0962955180401, 0.25822606037
1615690387.65, 1.42972712893, 0.503166269801, 0.408445311412, -0.0751870782118, 0.26142910901
1615690387.67, 1.43737990444, 0.499163065776, 0.408321121541, -0.0908281773451, 0.26308085389
1615690387.69, 1.44472260448, 0.495308998697, 0.413748652284, -0.0917070788657, 0.26523333015
1615690387.71, 1.45210128541, 0.491511790096, 0.410103491619, -0.0864097999739, 0.26760935259
1615690387.73, 1.45945832404, 0.487654858085, 0.41094358218, -0.0889972381317, 0.26958493659
1615690387.75, 1.46682814013, 0.483555129581, 0.413025346965, -0.0992759456225, 0.27176877924
1615690387.77, 1.47434639842, 0.479657392987, 0.412805979363, -0.0855334313927, 0.27397845451
1615690387.79, 1.48168136592, 0.475638189352, 0.41562743677, -0.0961292118759, 0.27397845451
1615690387.81, 1.48927443724, 0.471596776599, 0.416771853576, -0.0903672787203, 0.27559205235
1615690387.83, 1.49689062184, 0.467558805777, 0.413590201894, -0.0883622725317, 0.27701885402
1615690387.85, 1.50407727494, 0.46368288342, 0.415093082676, -0.0909366142669, 0.27894036472
1615690387.87, 1.51168940413, 0.459529903437, 0.418737363023, -0.0929683360656, 0.28096196352
1615690387.89, 1.51923178233, 0.455296388033, 0.411675924789, -0.0959033640903, 0.28259892648
1615690387.91, 1.52679206022, 0.451263726624, 0.423867607122, -0.0886722964893, 0.28378613652
1615690387.93, 1.53444176278, 0.447114065353, 0.421526970303, -0.0912785515798, 0.28378613652
1615690387.95, 1.54202653586, 0.443276614912, 0.420399204116, -0.0785008222903, 0.28378613652
1615690387.97, 1.54936953753, 0.439280677492, 0.418534404673, -0.0907000940709, 0.2849573964
1615690387.99, 1.55737710622, 0.435050712016, 0.426686863468, -0.0862123149034, 0.28662171072
1615690388.01, 1.56462602829, 0.431087392596, 0.417056336235, -0.0897546982819, 0.28836465297
1615690388.03, 1.57221885166, 0.426940480851, 0.423378752484, -0.0897658135256, 0.29096334881
1615690388.05, 1.57964881543, 0.422781421535, 0.420036615139, -0.0924197936216, 0.29373507441
1615690388.07, 1.5871983415, 0.418609267196, 0.419850878922, -0.0891024968347, 0.29574477611
1615690388.09, 1.59465120302, 0.414447862087, 0.419655951907, -0.0900209927417, 0.29793244786
1615690388.11, 1.6022019504, 0.410330489826, 0.422417390946, -0.0854057297121, 0.29972849794
1615690388.13, 1.60963169356, 0.406088414254, 0.418784375811, -0.0923599935608, 0.30172348924
1615690388.15, 1.6172359467, 0.401777955012, 0.42335356518, -0.0910956343569, 0.30374198854
1615690388.17, 1.62455003303, 0.397496585742, 0.420087250233, -0.095650714369, 0.30570908494
1615690388.19, 1.63208731703, 0.393195964955, 0.425672879922, -0.0911752908344, 0.30750316087
1615690388.21, 1.63963025967, 0.388772228527, 0.420259187002, -0.0945462267412, 0.30912715383
1615690388.23, 1.64723431406, 0.38440437378, 0.428285733012, -0.0918517828073, 0.31012815423
1615690388.25, 1.6546402338, 0.380041652974, 0.423309532472, -0.0950339139062, 0.31151500172
1615690388.27, 1.66214631283, 0.375694395594, 0.426317720457, -0.0924023249502, 0.31151500172
1615690388.29, 1.66963956509, 0.371242450965, 0.427771884711, -0.0971787272157, 0.31270714712
1615690388.31, 1.67725450857, 0.366992602523, 0.424572164777, -0.0839098570996, 0.31391614388
1615690388.33, 1.68477500198, 0.362439532203, 0.426019650066, -0.0994237709677, 0.31512190766
1615690388.35, 1.69225675683, 0.358184702785, 0.426991932744, -0.0867245097284, 0.3167022223
1615690388.37, 1.69974752939, 0.353643064695, 0.426783751939, -0.0981001387611, 0.31910270638
1615690388.39, 1.70716486815, 0.349289784391, 0.429031387241, -0.0912099336338, 0.32125958869
1615690388.41, 1.71486859359, 0.344326588797, 0.432026304036, -0.109482144208, 0.32413825945
1615690388.43, 1.7222642109, 0.339868731018, 0.431769655152, -0.0947273338874, 0.32648246713
1615690388.45, 1.7297923417, 0.334744198537, 0.426853048005, -0.118679727846, 0.32648246713
1615690388.47, 1.73765047719, 0.330327771308, 0.441759515415, -0.0853032899336, 0.32127335985
1615690388.49, 1.74510443614, 0.325525868326, 0.431360313984, -0.116013545614, 0.30956185041
1615690388.51, 1.75304616689, 0.321219204713, 0.444257539817, -0.0930402279855, 0.29045410833
1615690388.53, 1.76087674036, 0.316541972983, 0.440652345748, -0.122482986815, 0.26732022949
1615690388.55, 1.76907671436, 0.312542483449, 0.446074748203, -0.0971557531802, 0.23934261969
1615690388.57, 1.7773724433, 0.308138259249, 0.446022910646, -0.128492191943, 0.20757357235
1615690388.59, 1.7859178697, 0.304901656055, 0.449446964358, -0.0867247634377, 0.17144049529
1615690388.61, 1.79449734106, 0.301072811836, 0.452353618854, -0.130973561021, 0.13792464145
1615690388.63, 1.80317856838, 0.298309749821, 0.453407554632, -0.0916110554705, 0.10877597781
1615690388.65, 1.81200608561, 0.295317580963, 0.453256405207, -0.112160930692, 0.08422262802
1615690388.67, 1.82085911337, 0.292835424371, 0.455383502551, -0.0961561027129, 0.06525793746
1615690388.69, 1.82974479187, 0.290488636559, 0.452374042004, -0.0951294953522, 0.05094361026
1615690388.71, 1.83878123097, 0.288158188362, 0.452211848563, -0.0974945862532, 0.04005015084
1615690388.73, 1.84761639743, 0.286152828422, 0.456301495225, -0.0877403902281, 0.03322589599
1615690388.75, 1.85675718195, 0.284088017159, 0.454656610895, -0.0895137013915, 0.02776564792
1615690388.77, 1.86598627793, 0.282237357043, 0.456407367481, -0.080414144768, 0.02350036333
1615690388.79, 1.87499822414, 0.280146647915, 0.456582783188, -0.0957152348162, 0.02131895971
1615690388.81, 1.8841205819, 0.278403733415, 0.459383655228, -0.0787885459567, 0.01892783119
1615690388.83, 1.89339060786, 0.276079064172, 0.456171206149, -0.108104586037, 0.0130158967
1615690388.85, 1.90249753922, 0.274350604688, 0.463769029769, -0.0869595602916, 0.00221116045
1615690388.87, 1.91211946997, 0.272403592007, 0.46341943795, -0.101717259062, 6.26677442633
1615690388.89, 1.92020737191, 0.270977664551, 0.465663779893, -0.100707185804, 6.24470991177
1615690388.91, 1.9306919026, 0.2692819811, 0.465627830725, -0.111254369757, 6.2089919217
1615690388.93, 1.93901637482, 0.268466926466, 0.476790797401, -0.0974089481787, 6.17925696888
1615690388.95, 1.94883509609, 0.267448718869, 0.474369451298, -0.118407133687, 6.14190546888
1615690388.97, 1.95953872045, 0.267150627078, 0.477051484703, -0.104044833254, 6.09629061544
1615690388.99, 1.96858194382, 0.266983312552, 0.481150196758, -0.120190051299, 6.0568969048
1615690389.01, 1.97834796597, 0.267635918368, 0.483295420141, -0.0993827267351, 6.01365193742
1615690389.03, 1.98913381898, 0.268538668077, 0.485806533612, -0.114552525868, 5.96811367892
1615690389.05, 1.99790637063, 0.270076861727, 0.483495735413, -0.0852424942651, 5.9350970025
1615690389.07, 2.00891593027, 0.272213990667, 0.485000000411, -0.0938247039485, 5.90036151501
1615690389.09, 2.01833298822, 0.27471629887, 0.485849035338, -0.072091238252, 5.87615904033
1615690389.11, 2.02773994735, 0.277373848418, 0.485074789195, -0.0732252172646, 5.85802631481
1615690389.13, 2.03589550646, 0.279788414796, 0.487910272534, -0.0729179218781, 5.84699207417
1615690389.15, 2.04663312364, 0.283119565555, 0.490026608444, -0.0718518509539, 5.83677714932
1615690389.17, 2.05612018561, 0.286019816441, 0.491594000991, -0.0771686139148, 5.83079632412
1615690389.19, 2.06539498554, 0.289132769206, 0.487192926084, -0.0656482220244, 5.82542304386
1615690389.21, 2.07375864564, 0.29174899204, 0.492740069654, -0.0792719443549, 5.82050650958
1615690389.23, 2.08304633896, 0.294981506877, 0.491023218178, -0.0677309787867, 5.81118170864
1615690389.25, 2.09267449086, 0.298137316703, 0.496326188142, -0.0850732546345, 5.79669469016
1615690389.27, 2.10295004382, 0.301968563282, 0.49978711924, -0.0763093880404, 5.77478669532
1615690389.29, 2.11262775959, 0.305473257717, 0.498589833932, -0.0951275036715, 5.7472086466
1615690389.31, 2.12186164016, 0.309406225963, 0.496974034827, -0.0815358009298, 5.71791311656
1615690389.33, 2.1300677976, 0.312875466259, 0.494081329181, -0.0952484179435, 5.69277037504
1615690389.35, 2.13924518603, 0.3171930411, 0.496343123985, -0.0874636239724, 5.66902410342
1615690389.37, 2.14833538486, 0.321901149816, 0.505338403145, -0.0801410342663, 5.64801586197
1615690389.39, 2.15714770055, 0.32715773938, 0.510976114417, -0.0595784192679, 5.62926652985
1615690389.41, 2.16691625835, 0.332396564144, 0.489078758399, -0.0873967663396, 5.61409506889
1615690389.43, 2.17590589854, 0.337650674069, 0.508326430315, -0.0750892517311, 5.60761061769
1615690389.45, 2.18356437559, 0.342054301686, 0.504698666821, -0.0799975137246, 5.60415297609
1615690389.47, 2.19301632016, 0.348055138265, 0.498370388725, -0.0583165141025, 5.60102917289
1615690389.49, 2.20171068541, 0.353262120676, 0.501126327105, -0.0736649151546, 5.5976277981
1615690389.51, 2.20911721253, 0.358316353992, 0.507240769731, -0.046718774592, 5.59252295101
1615690389.52, 2.21789820794, 0.363305635991, 0.50020247996, -0.0944664218643, 5.57982534973
1615690389.55, 2.22729693677, 0.36998281084, 0.504414724878, -0.0543091821796, 5.55823649998
1615690389.57, 2.23583327464, 0.375636220349, 0.506799660509, -0.0838217463633, 5.53431834838
1615690389.59, 2.24364363311, 0.381678093431, 0.510232125921, -0.0614444785411, 5.50492069429
1615690389.61, 2.25187389248, 0.387859912411, 0.509597982535, -0.0877290690268, 5.46849263377
1615690389.63, 2.25964298694, 0.394991442489, 0.514800133467, -0.0584054950363, 5.4275791099
1615690389.65, 2.26723449037, 0.401755530629, 0.508777456469, -0.0869926516105, 5.38601451952
1615690389.67, 2.27422990275, 0.409477168843, 0.516233964903, -0.0546232295975, 5.34306251532
1615690389.68, 2.28027018005, 0.41649074051, 0.513233630123, -0.0592211297501, 5.3084847048
1615690389.7, 2.28652153861, 0.424587108531, 0.510218324755, -0.0487915437898, 5.2745576943
1615690389.73, 2.29326900239, 0.434082810181, 0.515270297183, -0.0449049923897, 5.24325215183
1615690389.74, 2.29818830137, 0.441593455234, 0.511732893509, -0.0349837850159, 5.22399777713
1615690389.77, 2.30430053853, 0.451439274511, 0.510964855752, -0.0315245773686, 5.20634081651
1615690389.79, 2.30943513998, 0.460196327269, 0.516208032961, -0.0246703135568, 5.19494797511
1615690389.81, 2.31445364082, 0.4690505458, 0.510392352896, -0.0207620086204, 5.18737679317
1615690389.82, 2.31885569681, 0.476898562206, 0.511616066603, -0.0212275009752, 5.18210492917
1615690389.85, 2.32426631223, 0.486947840651, 0.511710720022, -0.0146610343108, 5.17764592957
1615690389.87, 2.32909581535, 0.495924889264, 0.514075903481, -0.0172106829926, 5.17249323189
1615690389.89, 2.33405088861, 0.505296491643, 0.514246091257, -0.0185996304744, 5.16260473557
1615690389.9, 2.33805511462, 0.513240758259, 0.518060442037, -0.0153038742645, 5.14973102607
1615690389.93, 2.34318288639, 0.523537589065, 0.518399653328, -0.0243128381761, 5.12756596607
1615690389.95, 2.34742751548, 0.532817495783, 0.520150681288, -0.0200433551945, 5.10286496765
1615690389.97, 2.35158737422, 0.542231440636, 0.514678692241, -0.0296522095895, 5.07092259965
1615690389.98, 2.35505164471, 0.551025202883, 0.521456364918, -0.0259327589184, 5.03797535077
1615690390.01, 2.3586997503, 0.561737751598, 0.515018594803, -0.0237600435276, 4.99451433691
1615690390.03, 2.36155733777, 0.571503667567, 0.510791581111, -0.0238776470939, 4.95033826831
1615690390.05, 2.36387786928, 0.581347164671, 0.507079075752, -0.0211017973706, 4.90231413806
1615690390.07, 2.36577281154, 0.591267959514, 0.504177810058, -0.0241347999722, 4.85328965276
1615690390.09, 2.36669338572, 0.601215969349, 0.503378626909, 0.0, 4.80466470856
1615690390.1, 2.36712216619, 0.610224696975, 0.496171514728, 0.0, 4.75994920738
1615690390.13, 2.36645282089, 0.621465265886, 0.498581474121, 0.0277612495648, 4.7085349657
1615690390.15, 2.36576374835, 0.631329841441, 0.492831598423, 0.0129998918342, 4.66902087118
1615690390.17, 2.36431253691, 0.641035083136, 0.488015912473, 0.0345906212799, 4.63472183311
1615690390.19, 2.36254744171, 0.650447329994, 0.492719652623, 0.0402758508963, 4.60857093856
1615690390.21, 2.36024301537, 0.659977882514, 0.485941601606, 0.0551325694617, 4.58812086166
1615690390.23, 2.35789481193, 0.669382080345, 0.482318068634, 0.0510434473096, 4.57313214166
1615690390.25, 2.35509652347, 0.678689717276, 0.483606047537, 0.0689642824284, 4.5619903643
1615690390.27, 2.35220448813, 0.688783914568, 0.485413502336, 0.0585511641033, 4.5533999523
1615690390.29, 2.34954707047, 0.697113048703, 0.480375070839, 0.0699650990256, 4.54817708101
1615690390.31, 2.34663399555, 0.706763539456, 0.482192071431, 0.0604918083269, 4.54402845461
1615690390.33, 2.34365710216, 0.715954647931, 0.482024041288, 0.0689544511428, 4.54125072077
1615690390.34, 2.34114564612, 0.724059049333, 0.480397523349, 0.0616401044433, 4.53949891647
1615690390.37, 2.33758364605, 0.734444859572, 0.485057712202, 0.075592585139, 4.5365913613
1615690390.39, 2.33473711375, 0.743642849896, 0.486790962031, 0.0576331905462, 4.53010946368
1615690390.4, 2.33187355194, 0.751975387527, 0.482842273643, 0.0663814416466, 4.51799730351
1615690390.43, 2.32883219258, 0.761751662331, 0.47179574266, 0.0400690411069, 4.49550924415
1615690390.44, 2.32570463465, 0.770009934458, 0.482707578808, 0.0602971897939, 4.47463334935
1615690390.46, 2.32222111956, 0.779044635695, 0.481126456805, 0.0502319046977, 4.44841119856
1615690390.48, 2.31846153882, 0.787768813399, 0.474205604042, 0.0536485629619, 4.41815401168
1615690390.5, 2.31444406174, 0.796537413815, 0.474697275868, 0.0501627228127, 4.38804710893
1615690390.53, 2.30962200792, 0.8060034556, 0.473288556833, 0.0564537289843, 4.35996412309
1615690390.54, 2.30565576387, 0.813296302786, 0.473246095846, 0.0605445801918, 4.34152009553
1615690390.57, 2.30002573182, 0.822499032652, 0.469399710206, 0.0759777099527, 4.32382352417
1615690390.58, 2.29582169629, 0.829479494166, 0.468641357633, 0.0677303533675, 4.31384227343
1615690390.61, 2.2898298067, 0.838511987794, 0.472597276389, 0.0845396141077, 4.30368260228
1615690390.63, 2.28472235896, 0.846342796024, 0.461869742252, 0.0757877112744, 4.29709086977
1615690390.65, 2.27951377447, 0.854125366784, 0.464971368993, 0.0796888451878, 4.29232663697
1615690390.67, 2.27406336251, 0.861839672866, 0.463144800862, 0.0894704811889, 4.28812158416
1615690390.69, 2.26882503082, 0.869347103325, 0.462761760566, 0.0845277916816, 4.2838403923
1615690390.71, 2.26333611173, 0.877233178444, 0.461051407871, 0.0820994972648, 4.28055765454
1615690390.73, 2.25778194335, 0.884681561243, 0.460775900249, 0.0960685921126, 4.27720187732
1615690390.75, 2.25233683642, 0.892345806127, 0.460505738021, 0.0836598393185, 4.27438969676
1615690390.77, 2.24684504878, 0.899762004339, 0.460374197749, 0.0922827735311, 4.27281737396
1615690390.78, 2.24138167085, 0.907182584912, 0.460247281385, 0.0902788980711, 4.27144207542
1615690390.81, 2.23552264264, 0.914941587255, 0.46009783135, 0.0952663953726, 4.26978664942
1615690390.83, 2.23004767379, 0.922450653636, 0.462110965609, 0.0876265961918, 4.26978664942
1615690390.84, 2.22433469405, 0.929864834663, 0.462110965609, 0.100390872853, 4.26978664942
1615690390.87, 2.21825080202, 0.938219150315, 0.461978528196, 0.0866950328481, 4.26846743176
1615690390.88, 2.21308375254, 0.944926555467, 0.463484755286, 0.099469345958, 4.26739576408
1615690390.9, 2.20755996957, 0.95239393644, 0.464357290741, 0.0896512905375, 4.26621736594
1615690390.92, 2.20178709809, 0.959949528669, 0.462621784052, 0.0967983122204, 4.26621736594
1615690390.94, 2.19613657607, 0.967691182848, 0.466486627075, 0.0854155793674, 4.26298376162
1615690390.97, 2.1902664513, 0.975496301078, 0.473449093099, 0.093722367427, 4.26298376162
1615690390.99, 2.18449042212, 0.983254467077, 0.471930184172, 0.0910418740372, 4.26298376162
1615690391.01, 2.17885846725, 0.990976206686, 0.467229439276, 0.0860671586892, 4.2643919547
1615690391.02, 2.17331315958, 0.998535814701, 0.472543155296, 0.0893311633903, 4.2663414557
1615690391.04, 2.16835461037, 1.00564134158, 0.474502257191, 0.0791142419828, 4.26832275469
1615690391.07, 2.1615065757, 1.01410500865, 0.47114421995, 0.11340341542, 4.26832275469
1615690391.08, 2.15635725202, 1.02164291942, 0.46687620587, 0.07306727492, 4.26832275469
1615690391.1, 2.15115225477, 1.02852669407, 0.473038780503, 0.0975375063233, 4.26832275469
1615690391.12, 2.1451130411, 1.03723811902, 0.466031466388, 0.0762203350604, 4.26832275469
1615690391.14, 2.13957351471, 1.04484842856, 0.466031466388, 0.0872799435083, 4.26832275469
1615690391.16, 2.13418402829, 1.05262645484, 0.470288994812, 0.0768056744544, 4.26832275469
1615690391.18, 2.12947023987, 1.05936198903, 0.464743675893, 0.0781275315078, 4.26832275469
1615690391.2, 2.12327141693, 1.06804668453, 0.466693696662, 0.0835689305883, 4.26967305739
1615690391.22, 2.11784567542, 1.07582263892, 0.470167101695, 0.0790164418, 4.26967305739
1615690391.24, 2.11236861682, 1.08354328858, 0.46873167663, 0.0825343346723, 4.26967305739
1615690391.26, 2.10684800112, 1.09154678014, 0.466617390909, 0.0758364971906, 4.26967305739
1615690391.28, 2.10160835944, 1.09906557581, 0.468030310375, 0.0783703265332, 4.26967305739
1615690391.3, 2.09630230885, 1.10684050184, 0.468030310375, 0.0736773757661, 4.26967305739
1615690391.32, 2.09065250173, 1.11467808795, 0.469392462749, 0.0863240540504, 4.26967305739
1615690391.34, 2.08525659166, 1.12266106572, 0.469392462749, 0.0717438691065, 4.26967305739
1615690391.36, 2.07991307309, 1.13027989905, 0.471568771697, 0.0804237388034, 4.26967305739
1615690391.38, 2.07463679475, 1.13801870495, 0.471568771697, 0.0740161427296, 4.26967305739
1615690391.4, 2.06949592622, 1.14522237147, 0.477598311275, 0.0854830760146, 4.26967305739
1615690391.42, 2.06402364369, 1.15425229817, 0.480410470911, 0.0492286196025, 4.26967305739
1615690391.44, 2.05825952757, 1.16235355001, 0.47522408926, 0.0843632437026, 4.26967305739
1615690391.46, 2.0537339047, 1.16948963355, 0.47522408926, 0.0584903734347, 4.26967305739
1615690391.48, 2.04754986616, 1.17809196539, 0.475288205764, 0.0873057127555, 4.27076924639
1615690391.5, 2.04227474879, 1.18597004411, 0.472454037248, 0.0706348284596, 4.27076924639
1615690391.52, 2.03651145912, 1.19367215551, 0.472454037248, 0.0961528338553, 4.27076924639
1615690391.54, 2.03146491987, 1.20167176347, 0.467025207278, 0.0568699595291, 4.27076924639
1615690391.56, 2.02583040712, 1.20935200766, 0.469647417404, 0.0909687909781, 4.27076924639
1615690391.58, 2.02071520271, 1.21722165433, 0.469647417404, 0.0636706331778, 4.27076924639
1615690391.6, 2.01525746973, 1.22487515968, 0.470665065503, 0.0839310548736, 4.26939291311
1615690391.62, 2.00971488969, 1.23312769089, 0.476880619572, 0.0681914710072, 4.262995728
1615690391.64, 2.00420410785, 1.24092719422, 0.474201083576, 0.0736956503519, 4.25145367928
1615690391.66, 1.9987323622, 1.24898290888, 0.469370737284, 0.0551534327051, 4.23270239946
1615690391.68, 1.9932541976, 1.25638950521, 0.472459984491, 0.0636710185218, 4.20951352146
1615690391.7, 1.9882145103, 1.26303940914, 0.467178796331, 0.0557908310218, 4.18273510596
1615690391.72, 1.98234510899, 1.27031082981, 0.463220469388, 0.0529329622428, 4.1470587493
1615690391.74, 1.97550099849, 1.27809768071, 0.464201279428, 0.0526291038583, 4.10423002859
1615690391.76, 1.97008597454, 1.28408779712, 0.456834097244, 0.0421513588252, 4.06938002087
1615690391.78, 1.96361122491, 1.29038328035, 0.452882365576, 0.0525066244179, 4.02837735116
1615690391.8, 1.95694959852, 1.29648166918, 0.446204393751, 0.0455829136427, 3.98468249156
1615690391.82, 1.95004270154, 1.30212922163, 0.440137584542, 0.0492057282693, 3.93834858216
1615690391.84, 1.94293816744, 1.30735118557, 0.441704249927, 0.051433004318, 3.89135659425
1615690391.86, 1.93571535823, 1.31217436281, 0.432815147371, 0.0496206413497, 3.84450679685
1615690391.88, 1.92791070403, 1.31663150366, 0.407048281765, 0.0521903445699, 3.78800249291
1615690391.9, 1.92052362332, 1.32067814558, 0.407475708873, 0.0368067738796, 3.73282942135
1615690391.92, 1.9130791161, 1.32391330418, 0.402250392191, 0.0528634002668, 3.68221137486
1615690391.94, 1.90559780555, 1.32684349286, 0.398566407197, 0.0467089955475, 3.63155592738
1615690391.96, 1.8982272634, 1.3288755045, 0.388163782351, 0.0668241742815, 3.58108710118
1615690391.98, 1.89060881217, 1.33115805562, 0.393832261621, 0.0401467050424, 3.53427771573
1615690392.0, 1.88280676979, 1.33286116202, 0.385273060545, 0.0539695128794, 3.49568672261
1615690392.02, 1.87531315376, 1.33452187274, 0.383619361522, 0.0405686836637, 3.46504536725
1615690392.04, 1.8678126434, 1.33558788634, 0.380952034497, 0.0614352625376, 3.44266368455
1615690392.06, 1.86020989804, 1.33645271291, 0.378836388489, 0.0653761034556, 3.42574537125
1615690392.08, 1.85257507291, 1.33722462326, 0.378038715203, 0.0653561213814, 3.41354407378
1615690392.1, 1.84490368266, 1.33811781659, 0.377509727384, 0.0562627763894, 3.40545014458
1615690392.12, 1.83741561447, 1.33861353716, 0.372132003075, 0.0724981046519, 3.40010576809
1615690392.14, 1.82991452044, 1.33936778807, 0.37854304398, 0.0587485743877, 3.39577616281
1615690392.16, 1.82230768164, 1.34007188249, 0.375694980428, 0.0600407132578, 3.39236270986
