current_time, x_position, y_position, U_velocity, V_velocity
1615692038.78, -0.247262894565, 0.0828424700039, 0.370764080705, -0.228203155043, 1.56376135725
1615692038.8, -0.251409077524, 0.0752174235278, 0.375237958375, -0.221851021828, 1.53489067985
1615692038.82, -0.255321147424, 0.0670203038486, 0.383924678871, -0.214798076336, 1.50598614545
1615692038.84, -0.258787270759, 0.0589296085198, 0.38735659339, -0.210565501871, 1.47763729527
1615692038.86, -0.262304227078, 0.0498717325971, 0.389144867318, -0.21080071974, 1.44470477427
1615692038.88, -0.265113001893, 0.0410090231467, 0.397593185851, -0.19945776912, 1.41272629935
1615692038.9, -0.26706719485, 0.0341343478886, 0.399011608015, -0.197247646018, 1.38864077685
1615692038.92, -0.269028941641, 0.0245949253274, 0.401390733872, -0.178294658211, 1.35560133805
1615692038.94, -0.2705779326, 0.0157375695743, 0.407346939967, -0.181021664292, 1.32574695565
1615692038.96, -0.271615774197, 0.00702666314821, 0.409936448118, -0.169612194929, 1.2970747122
1615692038.98, -0.272423561711, -0.00264511484679, 0.416880766287, -0.170633098192, 1.2656173697
1615692039.0, -0.272690588093, -0.0108644577846, 0.420836034313, -0.160740821363, 1.23841742715
1615692039.02, -0.272634742274, -0.0192778100762, 0.421624448836, -0.15573255079, 1.21033899015
1615692039.04, -0.272096920584, -0.0282241270053, 0.42548105093, -0.145787435995, 1.1806477229
1615692039.06, -0.271288638199, -0.0369957236814, 0.42997865368, -0.145549772344, 1.1525106353
1615692039.08, -0.269890120329, -0.0461747158381, 0.430994883556, -0.131887092469, 1.12264051785
1615692039.1, -0.268313690986, -0.054666352592, 0.433805906708, -0.130603925174, 1.09480715231
1615692039.12, -0.266150102129, -0.0639043413438, 0.436534656854, -0.123561701274, 1.06490138499
1615692039.13, -0.264052602835, -0.0715708867725, 0.437513187642, -0.118143676777, 1.03999630887
1615692039.16, -0.260650947957, -0.0816684901324, 0.444869473733, -0.108678570468, 1.00625911392
1615692039.18, -0.257741786177, -0.0893909064094, 0.443028553358, -0.104076628213, 0.97978469594
1615692039.2, -0.253369595108, -0.0991650116219, 0.444397020086, -0.0927538369359, 0.94440564344
1615692039.22, -0.249529187163, -0.106914338859, 0.446092664219, -0.0882859493666, 0.91530674327
1615692039.23, -0.245753873862, -0.11365713907, 0.448707316072, -0.0768799442797, 0.89069310057
1615692039.26, -0.240683632481, -0.12199485082, 0.447071163679, -0.0740324341851, 0.86033020851
1615692039.28, -0.235003895997, -0.130491082013, 0.448355924451, -0.0687084724816, 0.82946269467
1615692039.3, -0.230490649679, -0.136704981148, 0.453896437046, -0.062482683355, 0.80582824788
1615692039.32, -0.224891437909, -0.143744496039, 0.449166787034, -0.0550087057334, 0.77700666168
1615692039.34, -0.218990249761, -0.150513758228, 0.450678958902, -0.0484571424954, 0.74669413644
1615692039.39, -0.212695071233, -0.156974392844, 0.449303311539, -0.0364237655576, 0.71747815236
1615692039.4, -0.206262248534, -0.163174761276, 0.447302013807, -0.0347808184525, 0.68939920086
1615692039.4, -0.199514143666, -0.169112125427, 0.450472855081, -0.0267277709424, 0.66231076846
1615692039.42, -0.192563368074, -0.174809095059, 0.446169110909, -0.023148439867, 0.63475205122
1615692039.44, -0.185216229174, -0.18024217195, 0.450939577051, -0.0139596340108, 0.60578863817
1615692039.46, -0.177592140167, -0.185195377903, 0.444781743771, 0.0, 0.57614910697
1615692039.47, -0.17022561773, -0.18942487061, 0.445309149875, 0.0122471035018, 0.54869118409
1615692039.5, -0.162233244353, -0.193726458974, 0.440568655415, 0.0113246223901, 0.51944651697
1615692039.51, -0.154830748577, -0.197189461879, 0.442329567608, 0.0247368442099, 0.49343602137
1615692039.53, -0.147221093888, -0.200476041988, 0.438008176131, 0.0257510076001, 0.46642073021
1615692039.55, -0.138404576141, -0.203712541865, 0.439000565039, 0.0370132970854, 0.43593604884
1615692039.57, -0.130248478037, -0.206375942924, 0.433230320308, 0.0399270148991, 0.4075377642
1615692039.59, -0.121766441134, -0.208634539829, 0.433771724923, 0.0519376118439, 0.3794089502
1615692039.61, -0.113199286625, -0.210571608524, 0.429379479979, 0.0555429687957, 0.3510070984
1615692039.64, -0.102901758863, -0.211972208963, 0.432325812513, 0.0798901339331, 0.3179138844
1615692039.65, -0.0957277213045, -0.212718276562, 0.429003788997, 0.0826628773156, 0.2939757532
1615692039.68, -0.0866941240208, -0.213062600441, 0.424610829117, 0.0975363555072, 0.2638881865
1615692039.69, -0.0783331392205, -0.213284784978, 0.416890431046, 0.0889632351777, 0.2368113514
1615692039.71, -0.0699324689064, -0.2127975347, 0.414424986876, 0.114120857781, 0.21077517431
1615692039.73, -0.0612990771363, -0.212413157538, 0.41296918003, 0.0958022928744, 0.18345923813
1615692039.75, -0.0531612714832, -0.211636773475, 0.402022856846, 0.10376172505, 0.15746996273
1615692039.78, -0.0437502091695, -0.210190537884, 0.406293257095, 0.116929647121, 0.12774221765
1615692039.79, -0.0364140309831, -0.208869593629, 0.402083702496, 0.11627143274, 0.10334367941
1615692039.81, -0.0286208315074, -0.206914285616, 0.394010534401, 0.131740807587, 0.0768481534096
1615692039.83, -0.0207130999066, -0.204734100013, 0.392625651814, 0.129801526747, 0.0502676614896
1615692039.85, -0.0130136449834, -0.202117226262, 0.387416551603, 0.142684502396, 0.0252525349896
1615692039.87, -0.00498445009211, -0.199043430832, 0.381872672467, 0.145643081494, 6.28193259557
1615692039.89, 0.00215524598375, -0.196033053193, 0.378731653991, 0.147784818574, 6.25620270122
1615692039.92, 0.0100356279635, -0.192074689822, 0.374718308804, 0.161996014059, 6.22574399966
1615692039.93, 0.0165872573143, -0.188430024291, 0.367315433622, 0.165296524748, 6.19838309399
1615692039.95, 0.0230986731539, -0.184602960831, 0.364798886669, 0.162782634696, 6.17153505317
1615692039.97, 0.029525507935, -0.180181646684, 0.353376587977, 0.176531508135, 6.14388789237
1615692039.99, 0.0359627101479, -0.175522761239, 0.351626930493, 0.173966830467, 6.11613842044
1615692040.01, 0.0421139508625, -0.170467689594, 0.345094562463, 0.185126174666, 6.08767515204
1615692040.03, 0.0475469051514, -0.165716069992, 0.338025674867, 0.183099695216, 6.06101467192
1615692040.06, 0.0542208008629, -0.158979001334, 0.328439601889, 0.193370074955, 6.02518585336
1615692040.07, 0.0584225373156, -0.154461528896, 0.325163144631, 0.194984321853, 6.001754074
1615692040.09, 0.0633200004618, -0.148541784328, 0.316003015261, 0.202151145078, 5.97267123718
1615692040.11, 0.0678521205728, -0.142562819985, 0.308656200613, 0.20357594111, 5.94406080028
1615692040.13, 0.0721509425567, -0.136311089705, 0.300607486093, 0.205625464814, 5.91468792985
1615692040.15, 0.07575741035, -0.130598237726, 0.296003987134, 0.208147297219, 5.88836311423
1615692040.17, 0.0792084311017, -0.124436134048, 0.285669713358, 0.211829152271, 5.86095758935
1615692040.19, 0.0824020487511, -0.117973386844, 0.281666732702, 0.219483551437, 5.83330022937
1615692040.21, 0.0851312844444, -0.111847734092, 0.272235662604, 0.218009709858, 5.80676561421
1615692040.24, 0.0880801808773, -0.104228377687, 0.26642423271, 0.220917755206, 5.77395318803
1615692040.25, 0.0899885949105, -0.0986174991233, 0.258364223533, 0.221617136753, 5.74922957655
1615692040.27, 0.091819875412, -0.0922845645224, 0.253162594125, 0.22544132094, 5.72142024071
1615692040.29, 0.0933139188784, -0.0858380513875, 0.240761261602, 0.225559240603, 5.69293799999
1615692040.31, 0.0944700542004, -0.0793887086121, 0.234305743875, 0.229860207288, 5.66558995998
1615692040.33, 0.0952510108029, -0.0737260998146, 0.227629256078, 0.231148344988, 5.64250764732
1615692040.35, 0.0959063516334, -0.0660434702277, 0.221486179848, 0.234392366444, 5.61118579884
1615692040.37, 0.0962348541667, -0.059728278587, 0.212124526301, 0.227040937251, 5.58371043009
1615692040.39, 0.0962119339064, -0.0543044929161, 0.206533438336, 0.235560809793, 5.55912596583
1615692040.41, 0.0960102455801, -0.0484944940008, 0.197775966876, 0.226966492042, 5.53170441399
1615692040.43, 0.0952059478393, -0.0420102247093, 0.187162444472, 0.242174427724, 5.50181721539
1615692040.46, 0.0940667009074, -0.035120009746, 0.177908090901, 0.23436076047, 5.47001225241
1615692040.47, 0.0930165358873, -0.0301301456425, 0.174122267109, 0.239942132071, 5.44799626137
1615692040.49, 0.0918298389641, -0.0251832968864, 0.167944589458, 0.234080884961, 5.42539402777
1615692040.51, 0.0901585830566, -0.0196161437623, 0.158737998662, 0.235461325677, 5.39837501377
1615692040.53, 0.0883181190693, -0.0141757705315, 0.152603383155, 0.229321913238, 5.36981059186
1615692040.55, 0.086347047639, -0.00927878974718, 0.14554788451, 0.233720716918, 5.34354468882
1615692040.57, 0.0841392842475, -0.0045206770985, 0.136378783885, 0.231842404138, 5.31702336826
1615692040.59, 0.0815854183189, 0.000326731007112, 0.131135553081, 0.235253586082, 5.28976398008
1615692040.61, 0.0790579160854, 0.00465380409524, 0.122505139821, 0.22957096917, 5.26434339104
1615692040.63, 0.0760541281351, 0.00919909079946, 0.114659152865, 0.230018577166, 5.23678594684
1615692040.65, 0.0729759879205, 0.0134566568413, 0.108204727308, 0.225040779347, 5.20901319568
1615692040.67, 0.0699746907388, 0.017122185269, 0.100102159087, 0.227962549076, 5.18332514323
1615692040.69, 0.0664430754159, 0.0210184425768, 0.0919441641187, 0.222023922148, 5.15422105647
1615692040.71, 0.063133150299, 0.0243090266289, 0.0853843085679, 0.222591646968, 5.1285751511
1615692040.73, 0.0598236294578, 0.0272811906146, 0.0777823960156, 0.219336985201, 5.10334464866
1615692040.75, 0.0561380098962, 0.0302124378935, 0.0692854044205, 0.216673766459, 5.07477703406
1615692040.77, 0.0523387513671, 0.03287077923, 0.0617989315516, 0.217679576413, 5.04629337785
1615692040.79, 0.0486376493084, 0.0352413478977, 0.0584628641838, 0.217583459858, 5.01956724934
1615692040.81, 0.0454373058028, 0.0370772241513, 0.051216440827, 0.213278638365, 4.99753185986
1615692040.83, 0.0414462229963, 0.039043295323, 0.0425849039413, 0.210882283228, 4.97085472436
1615692040.85, 0.0375328001291, 0.040826568218, 0.0412819595219, 0.207555133142, 4.94362313046
1615692040.88, 0.033113650111, 0.0425303647766, 0.0325657832659, 0.191146742558, 4.91162509273
1615692040.89, 0.0303202406384, 0.0434266078371, 0.0259919236812, 0.197827635979, 4.89221708653
1615692040.91, 0.0267666242262, 0.0443501322372, 0.0186604434824, 0.183104299678, 4.86508650093
1615692040.93, 0.022524839586, 0.0451359036937, 0.0118275791125, 0.195490713538, 4.83512975917
1615692040.95, 0.0192949387239, 0.0457116175937, 0.0135992212428, 0.174926535499, 4.81119512877
1615692040.97, 0.0157974982259, 0.0459782256859, 0.0, 0.180598164172, 4.78847132442
1615692040.99, 0.0120025114561, 0.0461568348323, 0.0, 0.166077265861, 4.75941877394
1615692041.01, 0.00928689704085, 0.0462236529734, 0.0, 0.165919993511, 4.73698918189
1615692041.03, 0.00591663715797, 0.0462071241699, 0.0, 0.156495304902, 4.70748470845
1615692041.05, 0.00264223675875, 0.0460976868008, 0.0, 0.156309710109, 4.67897930701
1615692041.07, -0.000300095786568, 0.0459221801017, 0.0, 0.154313398021, 4.6528107411
1615692041.09, -0.00333971001646, 0.0456540028402, 0.0, 0.15245672925, 4.62438943968
1615692041.11, -0.00649816161015, 0.0452771490216, 0.0, 0.14479564387, 4.59363439648
1615692041.13, -0.00891081641403, 0.044929074236, 0.0, 0.136157163199, 4.56910716318
1615692041.15, -0.0118455182031, 0.0444163798454, 0.0, 0.141561112732, 4.53943375689
1615692041.17, -0.014066947879, 0.0437398878239, -0.0124465799792, 0.127918290033, 4.51377709039
1615692041.19, -0.016567571058, 0.0429106807282, -0.012344701042, 0.132747483003, 4.48492625231
1615692041.21, -0.01886079661, 0.041865551982, -0.0195563358429, 0.114771530183, 4.45353952041
1615692041.23, -0.0208538020729, 0.0408704874649, -0.0209653820602, 0.117044331345, 4.42656259065
1615692041.25, -0.0226540452718, 0.0396403566728, -0.0290885995259, 0.0997270405603, 4.39675829443
1615692041.27, -0.0244573254227, 0.0382874556243, -0.0302460073978, 0.0983896779582, 4.36697275627
1615692041.29, -0.0255940985933, 0.037324689336, -0.0324712307178, 0.092730683908, 4.34650406842
1615692041.31, -0.0269972001982, 0.0358319802775, -0.0384496773064, 0.0860457401933, 4.3162895022
1615692041.33, -0.0281858264533, 0.0344593243833, -0.0382038323526, 0.0826653738252, 4.28817558834
1615692041.35, -0.0291421610035, 0.0330311749071, -0.0433276793817, 0.074296734148, 4.25959845833
1615692041.37, -0.0298499647759, 0.0316107928684, -0.0478712531544, 0.0660571823206, 4.2310024763
1615692041.39, -0.0306037603854, 0.030007789004, -0.0452647590319, 0.0639808649478, 4.19687369337
1615692041.41, -0.0309436890349, 0.0287248390792, -0.0520314011692, 0.0536596437474, 4.17059342513
1615692041.43, -0.0312088234671, 0.0273821525726, -0.0531272112168, 0.0508735612302, 4.14361445543
1615692041.45, -0.0313098998675, 0.0257713712438, -0.0535157349543, 0.0420161703573, 4.10945624423
1615692041.47, -0.0311719494018, 0.0247304248381, -0.0540719302257, 0.0292317961165, 4.08502765433
1615692041.49, -0.0309931401695, 0.0234367129825, -0.05732560007, 0.0327684468275, 4.05575478317
1615692041.51, -0.0303106146988, 0.0222497976208, -0.0608389196858, 0.0103489656138, 4.02203200237
1615692041.53, -0.0298312070494, 0.0213432807713, -0.0613830682478, 0.0142734551116, 3.99746117818
1615692041.55, -0.0289064353349, 0.0203418852578, -0.0643573509811, 0.0, 3.96675030288
1615692041.57, -0.0279799096493, 0.0194003983434, -0.0599088274634, 0.0, 3.93499981488
1615692041.59, -0.0268085259434, 0.0187734811417, -0.0618953803036, -0.0172509894769, 3.90481126348
1615692041.61, -0.025674024099, 0.0182057474458, -0.0604075246218, -0.0166043888607, 3.87382863802
1615692041.63, -0.0245180505924, 0.0178897320161, -0.0604472566021, -0.0282495559546, 3.84563020243
1615692041.65, -0.0230437867387, 0.0176954073377, -0.0629340097357, -0.0378791572425, 3.81445425609
1615692041.67, -0.0217630799926, 0.0175920881892, -0.0605124722, -0.0384010151124, 3.78756242859
1615692041.69, -0.019980559529, 0.0177982370702, -0.0617631241025, -0.0550918726187, 3.75482401138
1615692041.71, -0.0182295955213, 0.0181862430766, -0.0559148340428, -0.0573348328328, 3.7214570378
1615692041.73, -0.0168839526111, 0.0186187634561, -0.0581116336185, -0.0685212316563, 3.69801628479
1615692041.75, -0.0152698198502, 0.0193063259772, -0.0524741741583, -0.0701669058171, 3.66757971055
1615692041.77, -0.0133349601485, 0.0203724963183, -0.0516063016338, -0.0791322768836, 3.63086668297
1615692041.79, -0.0118192365751, 0.0214406746927, -0.0496270191071, -0.0917344202874, 3.6025982749
1615692041.81, -0.0102301334139, 0.0226438568987, -0.0501010168584, -0.0934814915028, 3.57234137424
1615692041.83, -0.00847816064066, 0.0243977470752, -0.0447286630717, -0.109697515127, 3.53927829582
1615692041.85, -0.00679920250876, 0.0261718438794, -0.0448343603673, -0.108519267334, 3.50765777382
1615692041.87, -0.00525179425254, 0.0281671571707, -0.0418802618064, -0.125361945032, 3.47881072778
1615692041.89, -0.00362810457232, 0.0306420763288, -0.0348266329034, -0.121703208389, 3.44350254576
1615692041.91, -0.00245193342022, 0.0327263440977, -0.0339315677727, -0.140236676266, 3.4179585365
1615692041.93, -0.00128260375134, 0.0349627106583, -0.0323397639937, -0.13542603371, 3.3889584453
1615692041.95, 0.000179455194465, 0.0384334062329, -0.0293592741684, -0.151814177732, 3.34925834786
1615692041.97, 0.0010789409605, 0.0409043731214, -0.0256106837969, -0.150200145644, 3.32181786074
1615692041.99, 0.00202312401431, 0.044227820169, -0.0214236379746, -0.165967212031, 3.29002324096
1615692042.01, 0.00274625581305, 0.047711322075, -0.0155082884921, -0.177972263031, 3.25935398234
1615692042.03, 0.00307137998618, 0.0515358885402, 0.0, -0.18518722979, 3.22639817954
1615692042.05, 0.0032674445139, 0.0552135499741, 0.0, -0.191478379698, 3.19485451466
1615692042.07, 0.00334931789207, 0.0588317098525, 0.0, -0.194909440574, 3.16421725031
1615692042.09, 0.00327153665047, 0.0636178121698, 0.0, -0.201937386302, 3.12534260503
1615692042.12, 0.00306415325591, 0.0677882412336, 0.0, -0.204806999571, 3.09190646871
1615692042.13, 0.00277408929065, 0.0714941799247, 0.0, -0.21447360391, 3.06348186243
1615692042.15, 0.00224470597355, 0.0761304645578, 0.0, -0.219028000917, 3.02790237215
1615692042.17, 0.00157882849519, 0.0806352106494, 0.0, -0.225867455657, 2.99483847483
1615692042.19, 0.000699570083343, 0.0854390941547, 0.0, -0.230840871155, 2.96056563657
1615692042.21, -0.000319948305095, 0.0901273753122, 0.0, -0.240615736011, 2.92746540423
1615692042.23, -0.00151500954155, 0.0948771127647, 0.0, -0.24668860978, 2.89510327176
1615692042.25, -0.00288878584584, 0.0996980756715, 0.0, -0.254577226933, 2.86399150598
1615692042.27, -0.00436139877638, 0.104371791711, 0.0, -0.265969198261, 2.83635545498
1615692042.29, -0.00653090671679, 0.109751293455, 0.0121478443523, -0.268941915895, 2.80339024787
1615692042.31, -0.00894855097783, 0.11478745589, 0.021330534219, -0.277165530637, 2.77083462581
1615692042.33, -0.0113575626844, 0.119257728762, 0.0268726299337, -0.28568193046, 2.74110350453
1615692042.35, -0.0145340204121, 0.124383870426, 0.034798306014, -0.289714729709, 2.70638321669
1615692042.37, -0.0181567007119, 0.129526574045, 0.0440402031631, -0.300801060965, 2.67327584069
1615692042.39, -0.0213672411552, 0.133672668269, 0.0482142160821, -0.294188315313, 2.64513176709
1615692042.41, -0.0261009274193, 0.138910274793, 0.0645309390998, -0.314196533071, 2.60925571322
1615692042.43, -0.0300712035593, 0.142864631019, 0.0708381502251, -0.309864363415, 2.57893358038
1615692042.45, -0.0360436117652, 0.148098542301, 0.0831293977726, -0.328883721179, 2.53796635513
1615692042.47, -0.0402699162799, 0.151436106423, 0.0896393595492, -0.322918948927, 2.51000599237
1615692042.49, -0.0473816444686, 0.156358110137, 0.103871262713, -0.344389350339, 2.46913153407
1615692042.51, -0.0530908312315, 0.159755242504, 0.115338312977, -0.336881907455, 2.43741428217
1615692042.53, -0.058352631241, 0.162725992017, 0.119694961116, -0.355321808427, 2.40969492729
1615692042.55, -0.0662343503971, 0.166352277665, 0.132794484595, -0.345541148759, 2.36891450727
1615692042.57, -0.0734870940271, 0.169313510049, 0.141299571033, -0.359215640452, 2.33319547447
1615692042.59, -0.0809423162191, 0.17175538637, 0.153871655111, -0.353934357741, 2.29741979431
1615692042.61, -0.0887187816594, 0.173999426438, 0.160884018896, -0.369793872455, 2.26209646055
1615692042.63, -0.0966953664632, 0.175616108633, 0.175965397575, -0.359546028497, 2.22590574975
1615692042.65, -0.104736225214, 0.176909021259, 0.186263540331, -0.374097741508, 2.19219134367
1615692042.67, -0.112720155157, 0.177732669376, 0.194301441409, -0.36798602599, 2.15940204117
1615692042.69, -0.121679445007, 0.178141991592, 0.209824403196, -0.377733606356, 2.12349415079
1615692042.71, -0.130051089166, 0.178007814457, 0.22020500036, -0.371873864153, 2.08939735751
1615692042.73, -0.138426035075, 0.177484722852, 0.23261949526, -0.381046688453, 2.05650441526
1615692042.75, -0.147819765828, 0.176327593326, 0.242790815588, -0.376647281945, 2.02080988301
1615692042.77, -0.15671783004, 0.174747537818, 0.255840917217, -0.379494502279, 1.98822926846
1615692042.79, -0.166045378861, 0.172460935855, 0.271479923314, -0.377276962761, 1.95413685461
1615692042.81, -0.175545062554, 0.169657446943, 0.279221365991, -0.37931436309, 1.91838756141
1615692042.83, -0.183897460274, 0.16674730481, 0.288503319142, -0.379073818948, 1.88608083351
1615692042.85, -0.192812532173, 0.162995951599, 0.298947581616, -0.370557777713, 1.85134229979
1615692042.87, -0.201269429825, 0.158897622051, 0.314829148709, -0.374141707603, 1.81905451083
1615692042.89, -0.210607562534, 0.153710557064, 0.321842141759, -0.367846102534, 1.78255646711
1615692042.91, -0.218375547091, 0.14872880835, 0.337763636716, -0.362581418038, 1.75052512211
1615692042.93, -0.225747554019, 0.143559494619, 0.341892452491, -0.360306904328, 1.7184399728
1615692042.95, -0.233758511502, 0.137005599823, 0.355663204697, -0.348125979276, 1.68121331774
1615692042.97, -0.240801397931, 0.130867175277, 0.360335212373, -0.354553688249, 1.64739305846
1615692042.99, -0.248504659703, 0.122827621023, 0.378085282408, -0.336206592191, 1.60800054815
1615692043.01, -0.255842796891, 0.114541462935, 0.387334732606, -0.343748167684, 1.5697432451
1615692043.03, -0.26176417338, 0.106687375181, 0.400843694748, -0.324684487144, 1.53599287979
1615692043.05, -0.267978869085, 0.0978217756551, 0.406687689665, -0.330863287118, 1.49923391823
1615692043.07, -0.27283488093, 0.0898288896749, 0.418618224081, -0.318156924234, 1.46686161645
1615692043.09, -0.278373697058, 0.0797436969568, 0.427135207346, -0.32143585545, 1.42790326152
1615692043.11, -0.282670180125, 0.0702330151034, 0.439566976347, -0.302162404701, 1.39288172357
1615692043.13, -0.286515278515, 0.0608959982874, 0.444210949795, -0.305150804904, 1.35953014837
1615692043.15, -0.289851921604, 0.0508814910197, 0.461067348532, -0.293865611202, 1.32497208259
1615692043.17, -0.293004457713, 0.0394078098185, 0.468164445707, -0.288633669498, 1.28646210655
1615692043.19, -0.295377606452, 0.028233526536, 0.473662054859, -0.278184832633, 1.24902919855
1615692043.21, -0.296858658238, 0.018440406588, 0.481299520723, -0.265736116726, 1.21642178429
1615692043.23, -0.298026196351, 0.0072595985026, 0.490783685519, -0.264126946244, 1.18112432979
1615692043.25, -0.298290785649, -0.00501028122998, 0.504567913139, -0.243198289449, 1.14321846241
1615692043.27, -0.298221230755, -0.0154423376345, 0.505402886847, -0.246250095007, 1.11074525591
1615692043.29, -0.297246093672, -0.0273082510895, 0.518239790451, -0.229517611764, 1.07188440011
1615692043.31, -0.2961733294, -0.0368278485475, 0.520255666757, -0.2307723828, 1.04108163149
1615692043.33, -0.293727181619, -0.0487503000191, 0.529275630047, -0.202727056017, 1.00264337913
1615692043.35, -0.290936391089, -0.0604716194094, 0.537552701418, -0.209987350667, 0.964645278989
1615692043.37, -0.287578763749, -0.0709689348619, 0.543731253325, -0.187245020551, 0.929573257619
1615692043.39, -0.283414743478, -0.0823422014328, 0.547362598796, -0.18649310001, 0.891453659739
1615692043.4, -0.279529953576, -0.0914746120655, 0.553498030994, -0.176021467116, 0.860697092139
1615692043.43, -0.273238676554, -0.103515763464, 0.558714965692, -0.155250913291, 0.818292046519
1615692043.45, -0.268383528015, -0.112294018843, 0.563099558723, -0.161194377954, 0.786778736359
1615692043.47, -0.261504916918, -0.122550511711, 0.567095829044, -0.133876580526, 0.748205257779
1615692043.48, -0.255267266667, -0.131246281417, 0.571383065736, -0.135786162204, 0.715223700229
1615692043.51, -0.247330384471, -0.140647914082, 0.573791965854, -0.111993212005, 0.676920118549
1615692043.52, -0.239747050758, -0.149001002696, 0.577483709329, -0.112276616992, 0.641634074229
1615692043.54, -0.231627785223, -0.156729862602, 0.577073110358, -0.0898454579995, 0.606317320309
1615692043.57, -0.222412829275, -0.164934108409, 0.578105844804, -0.0924848544935, 0.568805500629
1615692043.59, -0.211394140913, -0.172924134776, 0.584191898461, -0.0583929877896, 0.527771822499
1615692043.61, -0.201762801496, -0.179513227995, 0.586968513815, -0.0634057753205, 0.492390516029
1615692043.62, -0.193828755974, -0.184280971722, 0.586057307661, -0.0454318431668, 0.463730848629
1615692043.65, -0.181706408675, -0.190582222214, 0.58263733534, -0.03451686497, 0.420192087669
1615692043.67, -0.170200799982, -0.195526744131, 0.584605660658, -0.0142994521635, 0.381430946719
1615692043.69, -0.161021216803, -0.198896507898, 0.591136234992, 0.0, 0.351820841899
1615692043.71, -0.150135143719, -0.202465516621, 0.585692091188, 0.0, 0.316808264689
1615692043.73, -0.138862138866, -0.205486807755, 0.58033653589, 0.0107707347545, 0.280414538579
1615692043.74, -0.128070466717, -0.207787683023, 0.58033706185, 0.0202142140145, 0.244880873379
1615692043.76, -0.116703696221, -0.20977312144, 0.57660058542, 0.0214354079867, 0.210084224619
1615692043.78, -0.104759182038, -0.211031921149, 0.58852088751, 0.0414251160763, 0.175272306249
1615692043.81, -0.0918840685683, -0.21164396996, 0.576454361449, 0.0522299346686, 0.137860367769
1615692043.83, -0.0798762909336, -0.211587602092, 0.574084029171, 0.0614152002056, 0.101879883129
1615692043.85, -0.0692489656791, -0.21090986065, 0.571748553554, 0.0766466384132, 0.0695748218792
1615692043.87, -0.0570331306001, -0.209392220764, 0.570086612066, 0.088695628823, 0.0307431580992
1615692043.89, -0.0457040544141, -0.207066754087, 0.562096026855, 0.111521750883, 6.27659196138
1615692043.9, -0.036214309542, -0.204979129907, 0.559413792234, 0.100429107596, 6.24428044011
1615692043.93, -0.0250489310077, -0.201158536593, 0.552996429682, 0.142713184512, 6.20605384756
1615692043.95, -0.014166369193, -0.197120389796, 0.547185950727, 0.134064722356, 6.16814268076
1615692043.96, -0.00484890825825, -0.192890061008, 0.543453136026, 0.154675994511, 6.13427691157
1615692043.98, 0.00504512881263, -0.187776898374, 0.532645867404, 0.158839093983, 6.09600590923
1615692044.0, 0.0144346943706, -0.182111435841, 0.524687208462, 0.172712033808, 6.05828544293
1615692044.02, 0.0231704621578, -0.176207227907, 0.516568809525, 0.179114858113, 6.02260826138
1615692044.04, 0.0322325237221, -0.169128638725, 0.510378684392, 0.194453091385, 5.98407938648
1615692044.06, 0.0404240676048, -0.162162136232, 0.499691605782, 0.193190159481, 5.94734765759
1615692044.08, 0.0479764022308, -0.154684141814, 0.492399611187, 0.212819264652, 5.91069349474
1615692044.1, 0.0547913406612, -0.147228365678, 0.473404141353, 0.212301165654, 5.87448111382
1615692044.12, 0.061533395542, -0.138602011137, 0.467481934593, 0.231536316014, 5.83565510092
1615692044.14, 0.067563246511, -0.130190779223, 0.459165086605, 0.230145203793, 5.79898219738
1615692044.16, 0.0724204990465, -0.122315626104, 0.443306591022, 0.242632267941, 5.76584313001
1615692044.19, 0.0778350009267, -0.112314632032, 0.432215799974, 0.244938249824, 5.72417969183
1615692044.2, 0.0814675439622, -0.104474802209, 0.421289001627, 0.256287600566, 5.69281513999
1615692044.22, 0.0849073851437, -0.0956724645257, 0.409729501081, 0.264476599508, 5.6581269072
1615692044.25, 0.088196771316, -0.0853628897684, 0.392006503826, 0.265482326146, 5.61652682322
1615692044.26, 0.0903275305334, -0.0767509379803, 0.381838646689, 0.277198045282, 5.5828713721
1615692044.28, 0.0920164086408, -0.0677157225001, 0.368598333861, 0.281016812053, 5.54856384244
1615692044.3, 0.0931587170614, -0.0588819359363, 0.357126637888, 0.28612268054, 5.51644664359
1615692044.32, 0.0937673823995, -0.0508421704943, 0.345922781478, 0.290809631373, 5.48700882694
1615692044.34, 0.0939330561309, -0.0416905587758, 0.330901367423, 0.291179598945, 5.45212191334
1615692044.41, 0.0933666715888, -0.0328117246482, 0.31350465006, 0.303242535478, 5.41744548164
1615692044.41, 0.092414541327, -0.0242656015804, 0.302751650594, 0.301298894118, 5.38442889504
1615692044.42, 0.0908452981608, -0.0155788714799, 0.291142143514, 0.310912169932, 5.35189212398
1615692044.42, 0.089296572046, -0.00851460443614, 0.280900931735, 0.305795021902, 5.32437333666
1615692044.44, 0.0868013673937, -8.44906567708e-05, 0.265890150328, 0.311994935102, 5.28962928738
1615692044.46, 0.0838225736946, 0.00812042881556, 0.252471781479, 0.311136284246, 5.25324830231
1615692044.48, 0.0807994142106, 0.0149623329382, 0.237533931941, 0.315778427202, 5.22220317119
1615692044.51, 0.076636305287, 0.0227881913891, 0.222413372304, 0.319214718106, 5.18574877919
1615692044.52, 0.0731976064787, 0.0286102933734, 0.214955758302, 0.319641871117, 5.15766230879
