current_time, x_position, y_position, U_velocity, V_velocity
1615693306.39, 1.42602360142, 0.28064373124, 0.436134457154, 0.0, 5.14772903818
1615693306.41, 1.43005339285, 0.288444997455, 0.432833507172, -0.0183090495878, 5.1469183101
1615693306.43, 1.4336716643, 0.296280856373, 0.444780099758, 0.0, 5.1449778213
1615693306.45, 1.43724790218, 0.3041022418, 0.437871796609, 0.0, 5.14124604593
1615693306.47, 1.44088732331, 0.312113044069, 0.436076435437, 0.0, 5.13882479081
1615693306.49, 1.44468560683, 0.32051999447, 0.442728823888, 0.0, 5.13674108401
1615693306.51, 1.44783713858, 0.327574621655, 0.439562055646, 0.0, 5.13252239113
1615693306.52, 1.45124053981, 0.334592985397, 0.445338370958, -0.0176489054155, 5.12429686661
1615693306.55, 1.45535875396, 0.344565885217, 0.441245238582, 0.0, 5.10400093886
1615693306.56, 1.45816672984, 0.351780845712, 0.450279347316, 0.0, 5.08354004078
1615693306.58, 1.46105385066, 0.359929383058, 0.437317394552, 0.0, 5.05289964078
1615693306.61, 1.46412618729, 0.369957952841, 0.446420655816, 0.0, 5.00966891622
1615693306.62, 1.46597029809, 0.376774244063, 0.437855501627, 0.0, 4.97660834277
1615693306.65, 1.4680695765, 0.386330147536, 0.44461918668, 0.0, 4.92863778503
1615693306.67, 1.46955549783, 0.394901534673, 0.440847985195, 0.0, 4.88404131351
1615693306.69, 1.47096717469, 0.403930478804, 0.43678058105, -0.0138721369573, 4.8357341985
1615693306.71, 1.47162393676, 0.412008933385, 0.433801454265, 0.0, 4.7935085619
1615693306.73, 1.47197989515, 0.420664278835, 0.435114934886, 0.0, 4.75349166285
1615693306.75, 1.47203108702, 0.429425130189, 0.429856718827, 0.0, 4.71823216609
1615693306.77, 1.4718193666, 0.438284751108, 0.429161692427, 0.0, 4.68849629569
1615693306.79, 1.47122452795, 0.446434691968, 0.424454748874, 0.0115557671395, 4.66674954852
1615693306.81, 1.47035942336, 0.455687711486, 0.425436360387, 0.0130025078994, 4.64971892244
1615693306.83, 1.46929855399, 0.464007812127, 0.427769994976, 0.0226895719109, 4.63855838685
1615693306.85, 1.46823024014, 0.472274824411, 0.421993933176, 0.019592835713, 4.63027094769
1615693306.87, 1.46672679357, 0.480816016847, 0.434085917463, 0.0371403494745, 4.62350289273
1615693306.88, 1.46566126337, 0.488644267736, 0.430790881126, 0.0177077415881, 4.61818896202
1615693306.9, 1.46406141384, 0.496963935199, 0.427816782082, 0.0402501864424, 4.61621735962
1615693306.93, 1.46278562583, 0.506057276901, 0.42720778715, 0.0183825304197, 4.61600261839
1615693306.95, 1.46114111528, 0.514753501407, 0.432918124169, 0.0394697473598, 4.61640979917
1615693306.97, 1.45977361276, 0.523306530521, 0.429644817453, 0.0268286888683, 4.61620859057
1615693306.99, 1.45790665037, 0.531738643007, 0.429057679073, 0.0520473044194, 4.61520948562
1615693307.0, 1.45663797675, 0.539238866134, 0.433880556737, 0.0297507552834, 4.61328549058
1615693307.03, 1.45456695299, 0.548352300788, 0.419697495239, 0.0519895818924, 4.61218053968
1615693307.05, 1.45301320563, 0.557309282538, 0.427916573433, 0.0305786915102, 4.61196863802
1615693307.07, 1.45138157223, 0.565155131377, 0.425863147803, 0.0448775879845, 4.61234291706
1615693307.09, 1.44991515061, 0.573921705081, 0.422803841686, 0.0275483349184, 4.61171357787
1615693307.1, 1.4484360249, 0.581102844728, 0.428349757083, 0.0430099541637, 4.60932924417
1615693307.12, 1.44700283316, 0.589135066331, 0.432303516102, 0.0287281976836, 4.60217309633
1615693307.15, 1.44487806954, 0.598612883472, 0.422570742501, 0.0412381569322, 4.58913321887
1615693307.17, 1.44316882782, 0.607253879531, 0.422777689297, 0.0214096273857, 4.56770099741
1615693307.19, 1.44114176859, 0.615344518217, 0.42761539402, 0.0325217876094, 4.54280628381
1615693307.2, 1.43949732015, 0.6225571006, 0.419538221782, 0.0108477541253, 4.51407427218
1615693307.23, 1.43648241423, 0.631225901422, 0.41704160065, 0.0400083671645, 4.47332708292
1615693307.24, 1.43410559356, 0.638602918975, 0.41407959207, 0.0137346245236, 4.43385523485
1615693307.27, 1.43079682842, 0.646906373437, 0.407825177224, 0.0214348246579, 4.38570369405
1615693307.29, 1.42788312215, 0.654405628316, 0.403217444356, 0.0, 4.34180706545
1615693307.3, 1.4250048317, 0.661086117433, 0.399508495054, 0.0, 4.30557356733
1615693307.33, 1.42187462357, 0.668609177051, 0.388909529793, -0.0188021662545, 4.26978807072
1615693307.35, 1.41791513013, 0.675791569426, 0.402934383492, 0.0128690274358, 4.24049268336
1615693307.37, 1.41427293022, 0.683020156001, 0.396807293383, -0.0116809517585, 4.21622882731
1615693307.39, 1.40977766336, 0.689566170993, 0.387818646386, 0.0340782609143, 4.19827930363
1615693307.4, 1.40639184024, 0.695423294963, 0.398034124748, 0.0, 4.18825115564
1615693307.42, 1.40227034494, 0.701611422194, 0.39606528601, 0.0224725045808, 4.1815040054
1615693307.45, 1.39737778039, 0.709856461154, 0.39058974745, 0.0, 4.17684028288
1615693307.47, 1.39291830882, 0.716105547557, 0.397494518266, 0.0328788513475, 4.17510796207
1615693307.49, 1.38888376423, 0.722844175504, 0.393412803731, 0.0, 4.17291192427
1615693307.5, 1.38495769235, 0.728562112176, 0.394247291553, 0.023795396104, 4.1709801926
1615693307.53, 1.38055067898, 0.735840410456, 0.391146652923, 0.0, 4.16793479584
1615693307.54, 1.37656403943, 0.741964086592, 0.393473905346, 0.0118964223017, 4.16552172557
1615693307.57, 1.37210596384, 0.749164235719, 0.393906546476, 0.0, 4.15799710427
1615693307.58, 1.36807174511, 0.755499944301, 0.393206398555, 0.0, 4.14538972025
1615693307.61, 1.3635099998, 0.762368377712, 0.393721045096, 0.0, 4.12612310509
1615693307.62, 1.35966932922, 0.767896999559, 0.396430812296, 0.0, 4.10523661531
1615693307.64, 1.3547749338, 0.774436628314, 0.386025321082, 0.0, 4.06989920489
1615693307.67, 1.34938712622, 0.781027420655, 0.397642178536, 0.0, 4.02708304289
1615693307.68, 1.34457810171, 0.786459571964, 0.392990712503, 0.0, 3.98776113632
1615693307.7, 1.33930772329, 0.791915444348, 0.383835521833, 0.0, 3.94428255172
1615693307.72, 1.33422249208, 0.797139016372, 0.386836773019, -0.0135157387346, 3.90548476922
1615693307.74, 1.32809925792, 0.802597576482, 0.389305535894, 0.0, 3.86966414062
1615693307.76, 1.32246077795, 0.807762762805, 0.3799187939, -0.0156222936329, 3.84211326252
1615693307.79, 1.31557987012, 0.813275298114, 0.390089512497, 0.0, 3.81702521679
1615693307.8, 1.310406469, 0.817615322626, 0.383216010132, -0.0142638120429, 3.80240964802
1615693307.82, 1.30397946851, 0.822491078871, 0.389306544722, 0.0, 3.79059815761
1615693307.84, 1.29805469495, 0.827529792677, 0.387034265517, -0.0248707204305, 3.78217543477
1615693307.87, 1.29152348402, 0.832342825987, 0.383508496558, 0.0, 3.77667516597
1615693307.88, 1.28562271145, 0.837092382524, 0.387462121403, -0.0178209251826, 3.77335521829
1615693307.9, 1.28055810498, 0.840777489943, 0.388693509901, 0.0, 3.7706158388
1615693307.92, 1.27447693999, 0.845839181325, 0.382465632828, -0.0261375824376, 3.7675199975
1615693307.94, 1.26757930509, 0.850795789862, 0.390179736613, 0.0, 3.76469002139
1615693307.97, 1.26087587738, 0.85609402799, 0.386306884115, -0.0187972631767, 3.76181804787
1615693307.99, 1.25473654218, 0.860701398507, 0.387190053599, -0.0101277388075, 3.7592417301
1615693308.0, 1.24925802652, 0.864911377372, 0.388056629752, -0.0152726667715, 3.7574626268
1615693308.02, 1.24249794604, 0.869669837403, 0.392500535303, 0.0, 3.75493517048
1615693308.05, 1.23587386349, 0.874658724234, 0.38775436097, -0.0131411840282, 3.75322525152
1615693308.07, 1.22960096804, 0.879045511415, 0.393877949906, 0.0, 3.75186487327
1615693308.08, 1.22331519642, 0.883426653605, 0.391197791138, 0.0, 3.75029800543
1615693308.1, 1.21743572308, 0.887510140721, 0.388557525553, 0.0, 3.74863992814
1615693308.12, 1.2106928336, 0.892178884206, 0.397703448299, 0.0, 3.74719638709
1615693308.14, 1.20413432216, 0.896708155512, 0.392575695752, 0.0, 3.74597820643
1615693308.16, 1.19759988752, 0.901207180027, 0.393135903268, 0.0, 3.74456560741
1615693308.18, 1.19106191422, 0.905706712401, 0.396555450124, 0.0, 3.74436546693
1615693308.2, 1.18456899972, 0.910590566607, 0.395293369562, -0.016335678112, 3.74518690477
1615693308.22, 1.17831226238, 0.914666171355, 0.385847623665, 0.0106495664527, 3.74654105792
1615693308.25, 1.17148760026, 0.920027573094, 0.397506314682, -0.0246909574069, 3.74545150887
1615693308.27, 1.16508052202, 0.924436133756, 0.395430757541, 0.0, 3.74427143703
1615693308.28, 1.15952426833, 0.928243982065, 0.396483132088, 0.0, 3.7424026478
1615693308.3, 1.15293192667, 0.932715639505, 0.39918727474, 0.0, 3.73761340988
1615693308.32, 1.14614504166, 0.937228897558, 0.399754937131, 0.0, 3.72843843098
1615693308.34, 1.13910352973, 0.941758963384, 0.402944446186, 0.0, 3.71326966389
1615693308.36, 1.13323886493, 0.945823261805, 0.40500506937, -0.0210546870629, 3.69567556489
1615693308.38, 1.12635236266, 0.950095361593, 0.402993351992, -0.0111682088018, 3.66914120869
1615693308.4, 1.11841439256, 0.954719683733, 0.405902139539, -0.0146738847366, 3.63295231909
1615693308.42, 1.11210639455, 0.958233519779, 0.401604341235, -0.0201357593833, 3.59973192089
1615693308.44, 1.10500656182, 0.962061553178, 0.402851385155, -0.03135434541, 3.55841043185
1615693308.46, 1.09768362136, 0.965508636466, 0.401670999866, -0.0275041440002, 3.51317873135
1615693308.48, 1.0902760666, 0.968959631348, 0.398329438518, -0.0454934906612, 3.46385158337
1615693308.5, 1.08240403468, 0.971795838772, 0.403676047103, -0.0295048036906, 3.41444359376
1615693308.52, 1.0753999036, 0.974291637191, 0.400619464212, -0.0438157569628, 3.37496054882
1615693308.54, 1.06764324394, 0.976527485119, 0.397984663286, -0.0339369352286, 3.33716779646
1615693308.56, 1.05989642669, 0.978638829474, 0.398542751329, -0.0402184831146, 3.30710023346
1615693308.58, 1.05277820149, 0.980268405587, 0.39594810594, -0.0319432854376, 3.28614358382
1615693308.6, 1.0433963399, 0.982264052174, 0.392830151423, -0.0334665660075, 3.26619384728
1615693308.62, 1.03639739427, 0.98337317003, 0.397298516938, -0.0174786167698, 3.25478973336
1615693308.64, 1.0289469741, 0.984835691407, 0.394791473361, -0.035637137854, 3.24540423808
1615693308.66, 1.02001391678, 0.986182142439, 0.391627557456, -0.0214717031319, 3.2364213127
1615693308.68, 1.01262703576, 0.987403252955, 0.393809209661, -0.0295416955961, 3.23054408253
1615693308.7, 1.00533912964, 0.988409017214, 0.385501650847, -0.0205792026264, 3.22539868308
1615693308.72, 0.997448630555, 0.989559979492, 0.404268974754, -0.0262248670926, 3.22165888971
1615693308.74, 0.989128902225, 0.990523975423, 0.400499800358, -0.0153958139564, 3.21852435291
1615693308.76, 0.982438790045, 0.99159557937, 0.394285609468, -0.0344024052254, 3.21338867391
1615693308.78, 0.974046488212, 0.992494722051, 0.407357730561, -0.0186287368789, 3.20262567699
1615693308.8, 0.965675403738, 0.993399891161, 0.406570394402, -0.0260721228934, 3.18526533315
1615693308.82, 0.95770350181, 0.994133947437, 0.402311012875, -0.0297239021451, 3.15966527154
1615693308.84, 0.949616445083, 0.994728021559, 0.403408928404, -0.0356297347135, 3.12682776638
1615693308.86, 0.941513093484, 0.99488646492, 0.408989067896, -0.0281481098991, 3.09242771408
1615693308.88, 0.933429910911, 0.995120470023, 0.398595069266, -0.0468471837029, 3.05354015759
1615693308.9, 0.925042698774, 0.99488195244, 0.403862444752, -0.042089615078, 3.00931924681
1615693308.92, 0.917512835103, 0.99462150928, 0.401534875581, -0.0561565877822, 2.96806485583
1615693308.94, 0.909424139651, 0.993648639669, 0.403573754184, -0.0405844846128, 2.92166663011
1615693308.96, 0.901648770711, 0.992540293544, 0.395330910924, -0.0489874683455, 2.87671409539
1615693308.98, 0.893736619355, 0.990959564701, 0.403864541592, -0.0439531596585, 2.83599908024
1615693309.0, 0.885777012003, 0.989270848174, 0.402576862574, -0.0529592529619, 2.80173225173
1615693309.02, 0.87797528584, 0.987237132572, 0.399160642339, -0.0456045802843, 2.77283443109
1615693309.04, 0.869806325068, 0.98497918124, 0.399611952073, -0.0488381775709, 2.75030866055
1615693309.06, 0.861329345111, 0.982228609029, 0.401808150066, -0.0382747488546, 2.73286550479
1615693309.08, 0.855158551474, 0.98023245939, 0.399850855277, -0.0425552986108, 2.72270422408
1615693309.1, 0.846969103642, 0.97755100335, 0.394095317807, -0.0441599378194, 2.71357764676
1615693309.12, 0.838966518237, 0.974759558658, 0.405059428282, -0.0405108956469, 2.70629059741
1615693309.14, 0.832243414824, 0.97255815106, 0.397460374441, -0.049391762552, 2.70152158687
1615693309.16, 0.823805814838, 0.969379481389, 0.401456128952, -0.0340892296743, 2.69659822403
1615693309.18, 0.817374412249, 0.966922759101, 0.409200527054, -0.034233094298, 2.69324500983
1615693309.2, 0.809541269475, 0.963901115244, 0.399725070022, -0.0336368385807, 2.68947764331
1615693309.22, 0.801661456223, 0.961027923855, 0.400321164988, -0.0414178278789, 2.68885243827
1615693309.24, 0.79404605026, 0.958274821968, 0.405595815741, -0.0430086500598, 2.68905097657
1615693309.26, 0.786802541695, 0.955669312182, 0.396512378391, -0.0429217434789, 2.68847194129
1615693309.28, 0.778412632235, 0.952633710599, 0.40068502742, -0.0427053600443, 2.68825052196
1615693309.3, 0.771507593704, 0.949830090897, 0.399766580699, -0.0275346907389, 2.68713463716
1615693309.32, 0.76318410292, 0.947123542012, 0.40069785521, -0.0572038249578, 2.68540472916
1615693309.34, 0.755855478955, 0.944384892008, 0.402495370874, -0.0401151010852, 2.68463105132
1615693309.36, 0.748607348388, 0.941909280284, 0.404693297107, -0.0520939450704, 2.68444333961
1615693309.38, 0.740005866116, 0.939005845121, 0.402720418851, -0.0536756971932, 2.68354954649
1615693309.4, 0.732760701655, 0.936483633907, 0.405178797733, -0.0504159515767, 2.68279798437
1615693309.42, 0.724838149915, 0.933767849194, 0.406950628928, -0.0529438174764, 2.68198165825
1615693309.44, 0.717545072998, 0.931309136785, 0.407091223509, -0.055452973623, 2.68104501895
1615693309.46, 0.70964522755, 0.928700932788, 0.405504104856, -0.0581658942401, 2.68023269823
1615693309.48, 0.701952772017, 0.925991524826, 0.409643839206, -0.0507686260664, 2.67963995865
1615693309.5, 0.694188464189, 0.923471834844, 0.408455277388, -0.0612081604505, 2.6790470331
1615693309.52, 0.686430324536, 0.92067542936, 0.408141432886, -0.0480525609569, 2.67844502379
1615693309.54, 0.678405383963, 0.918015073499, 0.41260524314, -0.0595949250559, 2.67803942611
1615693309.56, 0.670557412501, 0.915331554074, 0.412723385905, -0.0557550663624, 2.67784027507
1615693309.58, 0.662058461722, 0.91259403674, 0.410295754123, -0.0629106600176, 2.67784027507
1615693309.6, 0.654173455105, 0.909898274936, 0.416920366077, -0.0565105270027, 2.67744415213
1615693309.62, 0.646816379944, 0.907366608534, 0.410105892752, -0.0549112997277, 2.67706807067
1615693309.64, 0.638963783717, 0.90468301048, 0.417156207676, -0.0570059901678, 2.67647677589
1615693309.66, 0.630807192259, 0.901905831308, 0.413585180385, -0.0573429319099, 2.67565133261
1615693309.68, 0.62295361346, 0.899244628895, 0.419078426513, -0.0592315295711, 2.67447580985
1615693309.7, 0.615489113781, 0.896620183367, 0.415930985331, -0.0543646488523, 2.6735326617
1615693309.72, 0.606637286226, 0.893722074586, 0.420270051673, -0.0649837887894, 2.67178049498
1615693309.74, 0.598470233784, 0.890817124039, 0.422700401851, -0.0547853643645, 2.6709670203
1615693309.76, 0.591580799769, 0.888623125392, 0.426042044783, -0.0700627643768, 2.67029717854
1615693309.78, 0.58197617557, 0.885503348356, 0.429839884878, -0.0681444903487, 2.67029717854
1615693309.8, 0.574026001597, 0.882972320505, 0.425974999117, -0.0701748879477, 2.67010391882
1615693309.82, 0.565447332094, 0.880014043206, 0.428718365184, -0.0608940914789, 2.6684274357
1615693309.84, 0.557746916027, 0.8774538757, 0.425201089393, -0.0662831965414, 2.66597602544
1615693309.86, 0.549981267229, 0.87462276245, 0.422290297526, -0.0547512923296, 2.66306439809
1615693309.88, 0.542171548481, 0.871861109378, 0.426773014511, -0.0604674162678, 2.66095042161
1615693309.9, 0.533847662038, 0.868878801505, 0.428189197128, -0.0587711591996, 2.66115500144
1615693309.92, 0.525528114353, 0.865978800029, 0.423290931927, -0.0612012221581, 2.66259700711
1615693309.94, 0.517634197449, 0.863207927175, 0.42831477652, -0.0601334435914, 2.66453129701
1615693309.96, 0.509385545607, 0.860213313058, 0.424101753552, -0.054138316382, 2.66637856654
1615693309.98, 0.501627151362, 0.857382000806, 0.425843375443, -0.0531381299799, 2.66753326108
1615693310.0, 0.493199931593, 0.854214202707, 0.427503613552, -0.0490732649798, 2.66774248054
1615693310.02, 0.485366536423, 0.851541371346, 0.431039143801, -0.0628709246686, 2.66793249061
1615693310.04, 0.477545121902, 0.848658858778, 0.42589782444, -0.0515982339293, 2.66793249061
1615693310.06, 0.469226753836, 0.84589657857, 0.43072219859, -0.0665290216756, 2.66773137977
1615693310.08, 0.46109360753, 0.842912623855, 0.425138234363, -0.052133946678, 2.66793363979
1615693310.1, 0.452993542914, 0.84031432508, 0.432741978992, -0.0712808707335, 2.66793363979
1615693310.12, 0.444494404393, 0.837218347769, 0.431327480626, -0.053813342129, 2.66814173868
1615693310.14, 0.436587701135, 0.834519833121, 0.430108819865, -0.0626944133522, 2.667949528
1615693310.16, 0.428686684675, 0.831603015728, 0.435042939916, -0.0525391765496, 2.66775732925
1615693310.18, 0.420018716945, 0.828786817602, 0.429449100459, -0.0693551412407, 2.66733830859
1615693310.2, 0.411667026192, 0.825680172099, 0.434309200302, -0.0519063765142, 2.66652342251
1615693310.22, 0.402814072647, 0.822721510455, 0.436483724726, -0.0677628596857, 2.66504418307
1615693310.24, 0.395342503998, 0.819944346849, 0.437315891882, -0.0537539681894, 2.66341599631
1615693310.26, 0.386977941629, 0.817201583638, 0.434592372652, -0.0709020696458, 2.66301617789
1615693310.28, 0.378217979987, 0.813751446914, 0.446151238344, -0.0466669700782, 2.66217665841
1615693310.3, 0.370242968098, 0.810964305593, 0.433786128389, -0.0629733611475, 2.66121300626
1615693310.32, 0.361436547274, 0.807785483977, 0.441944663653, -0.0595635862955, 2.66121300626
1615693310.34, 0.353675774614, 0.805128218725, 0.447356568987, -0.0664269702363, 2.6642964547
1615693310.36, 0.344938041574, 0.801869217442, 0.447603438172, -0.0526977900514, 2.66740023535
1615693310.38, 0.335724561507, 0.799057047959, 0.443082634373, -0.0777321721257, 2.67168304375
1615693310.4, 0.327311839514, 0.795910145191, 0.448595050062, -0.0492602031812, 2.6742704266
1615693310.42, 0.318781372572, 0.793359522557, 0.445885900859, -0.0787515473722, 2.6762368315
1615693310.44, 0.310383286141, 0.790374360343, 0.43983089448, -0.054563587781, 2.6766390341
1615693310.46, 0.301608211567, 0.787624587945, 0.444183791828, -0.071335727153, 2.6786831158
1615693310.48, 0.293111792622, 0.784863792802, 0.44382385549, -0.0655096906533, 2.68087356736
1615693310.5, 0.285414786576, 0.782475848396, 0.441499998489, -0.070383569538, 2.68267615496
1615693310.52, 0.276148742342, 0.779699245272, 0.448069202223, -0.0749082937286, 2.68480544736
1615693310.54, 0.268307113255, 0.777211445042, 0.439965592487, -0.0648058587064, 2.68813529184
1615693310.56, 0.259339946921, 0.774649987457, 0.440877098575, -0.074546051743, 2.6958523293
1615693310.58, 0.251114376622, 0.772158003592, 0.442143822408, -0.0620581516221, 2.70797992632
1615693310.6, 0.241838679403, 0.76962278389, 0.434718777938, -0.0637377865816, 2.72920922216
1615693310.62, 0.233410636876, 0.767358656008, 0.430121733618, -0.053153822014, 2.75619162028
1615693310.64, 0.224689751909, 0.765858623277, 0.423555727947, -0.0771273040594, 2.79113353248
1615693310.66, 0.216335284451, 0.763916807253, 0.415402969882, -0.0332583688391, 2.83332655048
1615693310.68, 0.209174843971, 0.763035363401, 0.414459633016, -0.0612385310274, 2.87241599815
1615693310.7, 0.201136399869, 0.761827971849, 0.408126379957, -0.0298510645111, 2.91949330843
1615693310.72, 0.19368325, 0.76146258206, 0.406081903427, -0.0525313875549, 2.96395987087
1615693310.74, 0.185535935785, 0.761026932907, 0.402359418304, -0.0298537957989, 3.01411089463
1615693310.76, 0.177242993667, 0.761328627553, 0.402839859729, -0.0460020035452, 3.06425456443
1615693310.78, 0.168923728977, 0.761795666369, 0.403069125635, -0.0349372210854, 3.11121133315
1615693310.8, 0.160788283404, 0.762968226815, 0.406382231632, -0.0539652085381, 3.15271493458
1615693310.82, 0.152899875821, 0.764234762092, 0.40474799726, -0.0459995817577, 3.18762612264
1615693310.84, 0.144478651517, 0.766194147599, 0.407473639825, -0.0622202860905, 3.21867034808
1615693310.86, 0.136455569386, 0.768192674666, 0.405243171653, -0.0594457321391, 3.24006871648
1615693310.88, 0.128715957944, 0.770257877582, 0.410029669189, -0.0613686572963, 3.25378660163
1615693310.9, 0.120788504254, 0.772556908698, 0.407447669632, -0.0660350359332, 3.26318524803
1615693310.92, 0.113191400807, 0.774680439472, 0.412878559133, -0.0601769219402, 3.26942418777
1615693310.94, 0.104837384596, 0.777304820094, 0.409469788752, -0.0711855006274, 3.27384868806
1615693310.96, 0.0967438069499, 0.779696969717, 0.411015775496, -0.0628225096021, 3.27729934891
1615693310.98, 0.0893162442384, 0.782036582658, 0.412046690767, -0.0692314206604, 3.28028141211
1615693311.0, 0.0813338549014, 0.784442248444, 0.412506901738, -0.0626941290076, 3.28347839547
1615693311.02, 0.0733415606856, 0.787011902278, 0.411930104898, -0.068920220914, 3.28689553691
1615693311.04, 0.0648808399371, 0.789573156725, 0.419679657054, -0.0615976718647, 3.28981316043
1615693311.06, 0.0570703719748, 0.792141921572, 0.413078143049, -0.0697040414018, 3.29216838315
1615693311.08, 0.0485407018849, 0.794811551674, 0.419227060169, -0.0633631731277, 3.29490878536
1615693311.1, 0.0409996383103, 0.797223373844, 0.415988252547, -0.0646414164276, 3.2969775481
1615693311.12, 0.0329090047093, 0.799717010191, 0.417707468939, -0.0594530328212, 3.29918481063
1615693311.14, 0.0247401171698, 0.802405902026, 0.418596176029, -0.0666792130981, 3.30161951259
1615693311.16, 0.0166970330035, 0.804978260598, 0.422137774187, -0.0625657174394, 3.30399404715
1615693311.18, 0.00856423235366, 0.807617703912, 0.419259447372, -0.0629347753559, 3.30641421507
1615693311.2, 0.000789448535542, 0.810171824937, 0.419089629868, -0.063288495946, 3.30911734781
1615693311.22, -0.00729747171143, 0.81266117719, 0.422251165286, -0.0543087828192, 3.31229735565
1615693311.24, -0.0151985511389, 0.815442857251, 0.427597752758, -0.0709908260528, 3.31558260871
1615693311.26, -0.0241525663121, 0.818126673645, 0.423849247565, -0.0460544026584, 3.32457184764
1615693311.28, -0.0323538201552, 0.821001888096, 0.427962745007, -0.0609854648928, 3.33723732417
1615693311.3, -0.0398153746307, 0.823330435787, 0.419599115817, -0.0376167166471, 3.35467805785
1615693311.32, -0.0479877010538, 0.826457281181, 0.416661050182, -0.052287349973, 3.38218298893
1615693311.33, -0.0548161131867, 0.828832207703, 0.417326224235, -0.0276342359504, 3.41018602381
1615693311.36, -0.0628314727175, 0.832566700114, 0.412667445209, -0.0539607074402, 3.44758100429
1615693311.38, -0.0711115967524, 0.836631012987, 0.409246831181, -0.0440767927156, 3.49060621133
1615693311.39, -0.0769148559451, 0.839825758612, 0.411724179542, -0.0522068035369, 3.51869913069
1615693311.42, -0.0848332341589, 0.844160128, 0.412510110268, -0.0383842335668, 3.54963961577
1615693311.44, -0.0922449777965, 0.848765461534, 0.413393856322, -0.0523397482146, 3.57162768572
1615693311.46, -0.100105231003, 0.853480865718, 0.415350137919, -0.0391817762389, 3.5878862161
1615693311.48, -0.106177723999, 0.857361790066, 0.41866190833, -0.0477175720677, 3.59677975374
1615693311.5, -0.113370420985, 0.862050414396, 0.411153284202, -0.0474164331994, 3.60445541817
1615693311.52, -0.120313063501, 0.866781371606, 0.415549620699, -0.0541082080679, 3.61026937906
1615693311.54, -0.127574948202, 0.871533947397, 0.418347245048, -0.0447197970195, 3.61460125402
1615693311.55, -0.133295580074, 0.875550059046, 0.414289237339, -0.057007822675, 3.616941194
1615693311.58, -0.141592150528, 0.881002663686, 0.416135786972, -0.0428123443692, 3.6205010219
1615693311.6, -0.147835833515, 0.885315471261, 0.421484430489, -0.0521395331691, 3.62300251432
1615693311.62, -0.155327032636, 0.890526305857, 0.414300545646, -0.0514326950225, 3.62584405133
1615693311.64, -0.161728773841, 0.894934289111, 0.419578533828, -0.049123465518, 3.62805193145
1615693311.66, -0.168707816656, 0.899965179755, 0.419674783652, -0.0572110913198, 3.63069250055
1615693311.68, -0.175845939991, 0.905010468783, 0.415054283106, -0.050360894554, 3.63612830131
1615693311.7, -0.182295888142, 0.909733256951, 0.421838064553, -0.0552998643314, 3.64326850359
1615693311.72, -0.188905874826, 0.91437981658, 0.414236333709, -0.0417130678777, 3.65394237229
1615693311.74, -0.195812303131, 0.919337769062, 0.417395741735, -0.039714155871, 3.66935290977
1615693311.76, -0.202823596714, 0.92447904987, 0.418118596771, -0.0369655381682, 3.68613051348
1615693311.78, -0.209806656238, 0.929946663623, 0.414325671778, -0.0430611727035, 3.70231168716
1615693311.8, -0.215821740258, 0.93474210963, 0.418395194333, -0.0420897546062, 3.71438563278
1615693311.82, -0.222346839695, 0.940264128794, 0.421131109425, -0.0502029729132, 3.72526943646
1615693311.84, -0.22913575948, 0.94577965958, 0.422118737179, -0.0380639850522, 3.73393739184
1615693311.86, -0.235255954389, 0.95115407654, 0.417282669264, -0.051025401408, 3.74052483982
1615693311.88, -0.242408973705, 0.957033065262, 0.429191843239, -0.0358884237396, 3.74611431072
1615693311.9, -0.248364106326, 0.962274969922, 0.420953373682, -0.0478329683093, 3.75023405514
1615693311.92, -0.254708962427, 0.967662554351, 0.426296601447, -0.0388457961726, 3.7547063918
1615693311.93, -0.260351513594, 0.972771974682, 0.427486057353, -0.0510475935891, 3.75859623864
1615693311.96, -0.267625014225, 0.979233058814, 0.426597684788, -0.0451551712309, 3.76245164348
1615693311.98, -0.273840065419, 0.98500152052, 0.425866007398, -0.0533061060919, 3.76521762796
1615693312.0, -0.280325687606, 0.990776557198, 0.431538532404, -0.0443795950461, 3.76661889503
1615693312.02, -0.286840279423, 0.996941067745, 0.422842730454, -0.0559293013125, 3.76788056327
1615693312.04, -0.29307661203, 1.00252658437, 0.433021239128, -0.044826219047, 3.76884211732
1615693312.06, -0.299834149943, 1.00891544462, 0.428922592564, -0.0559374921879, 3.76927210046
1615693312.08, -0.306017729118, 1.01488006237, 0.425029977105, -0.0589836287267, 3.77107407281
1615693312.1, -0.311492240046, 1.02014120923, 0.430813977261, -0.0577482165782, 3.77386894897
1615693312.12, -0.317633331369, 1.02620431685, 0.426633094729, -0.061483678437, 3.77747272195
1615693312.14, -0.323731400289, 1.03237833464, 0.42653496743, -0.065375230407, 3.78109254553
1615693312.16, -0.33026003372, 1.03891954168, 0.433720394111, -0.0628503009232, 3.78404484943
1615693312.17, -0.335686749886, 1.04452518392, 0.437037559929, -0.069284323961, 3.7859843702
1615693312.2, -0.342148129061, 1.0515656653, 0.430493945411, -0.0787959199779, 3.78882293177
1615693312.22, -0.348433244353, 1.05825035032, 0.440392891014, -0.0744761172132, 3.79026093197
1615693312.23, -0.354042594463, 1.06404567785, 0.438972012496, -0.067626115222, 3.79044252348
1615693312.25, -0.360295891709, 1.0705279366, 0.442358492977, -0.0695426073176, 3.78903454733
